"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"460","2929NEW017","L 2",NA,"Borehole",48.8,9.1,"Bedrock Met",1996-02-09,310140,309090,"to 50m","BELLURGAN",NA,"Louth",7,"Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Driller Dunnes, Dromiskin
",NA,"Yield estimated only"
"461","2929NEW021",NA,NA,"Borehole",61,36.5,"Bedrock Met",2000-06-28,314600,309990,"to 50m","BALLYGOLY",NA,"Louth",8,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Drilled by Des Meehan, Blackrock",NA,NA
"462","2929NEW045","NERDO L7/2G",NA,"Spring",0,0,"Bedrock Met",NA,305270,309030,"to 50m","DOWDALLSHILL",NA,"Louth",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"463","2929NEW046","NERDO L7/2H",NA,"Spring",0,0,"Bedrock Met",NA,305480,309010,"to 50m","DOWDALLSHILL",NA,"Louth",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"464","2929NEW048","NERDO L7/3H",NA,"Borehole",3,NA,"Bedrock Not Met",NA,307540,309560,"to 50m","AGHABOYS",NA,"Louth",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"465","2929NEW049","NERDO L7/3J",NA,"Borehole",3,NA,"Bedrock Not Met",NA,307660,309380,"to 50m","AGHABOYS",NA,"Louth",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981","Date Nov-1967"
"466","2929NEW050","NERDO L7/3K",NA,"Borehole",10,NA,"Bedrock Not Met",NA,308150,309490,"to 50m","MARSH ROAD",NA,"Louth",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"467","2929NEW100","NERDO 11c",NA,"Borehole",75,75,"Bedrock Presumed",NA,316690,306790,"to 50m","RIVERSTOWN",NA,"Louth",8,"Agri & domestic use","Moderate",NA,77.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unconsolidated material"
"468","2929NEW101","NERDO 8a",NA,"Borehole",16,NA,"Bedrock Presumed",NA,319980,308840,"to 50m","COMMONS",NA,"Louth",8,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unconsolidated material"
"469","2929NEW108",NA,NA,"Borehole",91.4,33.5,"Bedrock Met",NA,316510,309860,"to 50m","GLENMORE",NA,"Louth",8,"Domestic use only","Poor","V",10.9,NA,NA,6.1,1.79,152,54.9,79.2,NA,NA,NA,"Drilled by Tom Briody, Kells",NA,"2 hr test"
"470","2929NWW124","601",NA,"Borehole",21.6,NA,"Bedrock Not Met",1996-10-04,303850,300220,"to 50m","COMMONS",NA,"Louth",12,NA,"Good",NA,218,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated"
"471","2929NWW127","1882",NA,"Borehole",61,6,"Bedrock Presumed",1999-05-31,298460,301050,"to 50m","RATHNETY",NA,"Louth",11,"Domestic use only","Poor",NA,16.4,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk
DtB inferred from casing",NA,"Yield estimated"
"472","2929NWW130","1259",NA,"Borehole",61,8.2,"Bedrock Met",1998-02-09,298020,309650,"to 50m","BARRONSTOWN",NA,"Louth",6,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,NA
"473","2929NWW138","609",NA,"Borehole",54.9,6.1,"Bedrock Met",1996-10-22,303750,301450,"to 50m","DUNMAHON",NA,"Louth",12,NA,"Poor",NA,21.8,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated"
"474","2929NWW139","637",NA,"Borehole",85.3,8.5,"Bedrock Met",1997-02-21,295810,308030,"to 50m","DRUMSINNOT",NA,"Louth",6,NA,"Poor",NA,5.5,NA,NA,NA,NA,152,54.9,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated"
"475","2929NWW140","727",NA,"Borehole",30.5,6.1,"Bedrock Met",1996-06-10,297020,309900,"to 50m","BARRONSTOWN","Hackballs Cross","Louth",6,NA,"Poor",NA,27.3,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated"
"476","2929NWW143","606",NA,"Borehole",73.2,6.1,"Bedrock Met",1996-10-24,297120,309060,"to 50m","MAGHEREAGH",NA,"Louth",6,NA,"Poor",NA,3.3,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated"
"477","2929NWW144","705",NA,"Borehole",42.7,12.2,"Bedrock Met",1997-04-14,299160,309570,"to 50m","PHILIPSTOWN",NA,"Louth",6,NA,"Moderate",NA,98,NA,NA,NA,NA,152,30.5,42.7,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated; most water at bottom"
"478","2929NWW147","435",NA,"Borehole",76.2,13.7,"Bedrock Met",1997-04-23,294520,300860,"to 50m","ARTONEY",NA,"Louth",11,NA,"Poor",NA,6.5,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated only"
"479","2929NWW148","436",NA,"Borehole",8.2,3.7,"Bedrock Met",1997-04-24,299220,300140,"to 50m","CORDERRY",NA,"Louth",11,NA,"Excellent",NA,1090,NA,NA,NA,NA,305,NA,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated only"
"480","2929NWW158","NERDO L6/4D",NA,"Borehole",20,6,"Bedrock Met",NA,300540,309710,"to 50m","DEERPARK",NA,"Louth",6,NA,"Moderate",NA,86.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981",NA
"481","2929NWW159","NERDO L6/4E",NA,"Borehole",50,30,"Bedrock Met",NA,301040,309050,"to 50m","NEWTOWNBALREGAN",NA,"Louth",6,NA,"Moderate",NA,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981",NA
"482","2929NWW160","NERDO L6/7A","LOUTH CO. CO.","Borehole",NA,NA,"Bedrock Not Met",NA,297090,308300,"to 50m","MAGHEREAGH",NA,"Louth",6,NA,"Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM THE NERDO REPORT 1981","UNCONSOLIDATED MATERIAL"
"483","2929NWW189","NERDO L7/2E",NA,"Borehole",4,NA,"Bedrock Not Met",NA,304360,308860,"to 50m","MOORLANDS",NA,"Louth",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484","2929NWW190","NERDO L7/2F",NA,"Borehole",3,NA,"Bedrock Not Met",NA,304600,308850,"to 50m","MOORLANDS",NA,"Louth",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981",NA
"485","2929NWW203","NERDO L7/9A",NA,"Borehole",15.2,4.9,"Bedrock Met",NA,301380,306380,"to 50m","THOMASTOWN",NA,"Louth",7,NA,"Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Driller Dunnes, Dromiskin","NERDO REPORT 1981",NA
"486","2929NWW209","NERDO L7/10D1",NA,"Borehole",9,NA,"Bedrock Not Met",NA,303950,306140,"to 50m","DUNDALK",NA,"Louth",7,NA,"Moderate",NA,51.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981","UNCONSOLIDATED MATERIAL"
"487","2929NWW210","NERDO L7/10D3",NA,"Borehole",9,NA,"Bedrock Not Met",NA,303910,306110,"to 50m","DUNDALK",NA,"Louth",7,NA,"Poor",NA,43.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981","UNCONSOLIDATED MATERIAL"
"488","2929NWW211","NERDO L/7 10d4",NA,"Borehole",10,NA,"Bedrock Not Met",NA,303870,306070,"to 50m","DUNDALK",NA,"Louth",7,NA,"Excellent",NA,604.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NERDO REPORT 1981","UNCONSOLIDATED"
"489","2929NWW249",NA,NA,"Borehole",27.4,6.1,"Bedrock Met",1976-10-30,298000,306500,"to 50m","CORTIAL","KIRKERLEY","Louth",6,"Domestic use only","Poor",NA,33,NA,NA,NA,NA,152,26,NA,NA,NA,NA,NA,"INFORMATION FROM DUNNES OF DUNDALK",NA
"490","2929NWW253",NA,NA,"Borehole",15.2,15.2,"Bedrock Presumed",NA,304200,307400,"to 50m","DEMESNE",NA,"Louth",7,NA,"Excellent","I",785.5,NA,NA,7.9,99.4,NA,10.7,NA,NA,NA,NA,NA,NA,NA
"491","2929NWW256",NA,NA,"Borehole",27.4,7.6,"Bedrock Met",1982-11-22,304040,307490,"to 50m","DEMESNE","DUNDALK","Louth",7,"Industrial use","Good","III",327.3,NA,NA,16.8,19.52,305,13.7,15.2,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"96-HOUR TEST 23-26 Nov 1982"
"492","2929NWW257",NA,NA,"Borehole",21.3,18.3,"Bedrock Met",1982-11-22,304040,307570,"to 50m","DEMESNE","DUNDALK","Louth",7,NA,"Excellent","I",1527,NA,NA,7.3,209,NA,NA,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,NA
"493","2929NWW262","NERDO 12g","Co Co","Borehole",5,NA,"Bedrock Not Met",NA,300470,305790,"to 50m","CARNROE",NA,"Louth",6,"Unknown","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unconsolidated material"
"494","2929NWW263","NERDO 14a",NA,"Borehole",10.1,NA,"Bedrock Not Met",NA,296290,305040,"to 50m","BALLINLOUGHAN",NA,"Louth",6,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unconsolidated material"
"495","2929NWW264","NERDO 4f","Co Co","Borehole",10.1,NA,"Bedrock Not Met",NA,300530,308950,"to 50m","RATHMORE",NA,"Louth",6,"Unknown","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unconsolidated material"
"496","2929NWW265","NERDO 4g",NA,"Borehole",6,NA,"Bedrock Not Met",NA,300820,309170,"to 50m","NEWTOWNBALREGAN",NA,"Louth",6,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unconsolidated material"
"497","2929NWW266",NA,NA,"Borehole",140.2,1.2,"Bedrock Met",2002-09-20,298200,308250,"to 50m","BALLINURD",NA,"Louth",6,"Agri & domestic use","Poor",NA,28.4,NA,NA,NA,NA,203,NA,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Y estimated"
"498","2929NWW267",NA,NA,"Borehole",61,3.1,"Bedrock Met",2002-10-11,299820,306020,"to 50m","ALLARDSTOWN",NA,"Louth",6,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Y estimated"
"499","2929NWW277",NA,NA,"Borehole",51.8,3.1,"Bedrock Met",NA,299590,300170,"to 50m","KILLINCOOLE",NA,"Louth",11,NA,"Poor",NA,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500","2929NWW278",NA,NA,"Borehole",27.4,4.6,"Bedrock Met",NA,300850,300140,"to 50m","CUILLENSTOWN",NA,"Louth",11,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501","2929NWW279",NA,NA,"Borehole",54.9,5.5,"Bedrock Met",NA,299560,301040,"to 50m","ALLARDSTOWN",NA,"Louth",11,NA,"Poor",NA,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502","2929NWW280",NA,NA,"Borehole",25,3.1,"Bedrock Met",NA,300720,301470,"to 50m","ALLARDSTOWN",NA,"Louth",11,NA,"Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503","2929NWW281",NA,NA,"Borehole",27.4,4.6,"Bedrock Met",NA,296220,303700,"to 50m","CHANONROCK",NA,"Louth",11,NA,"Poor",NA,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504","2929NWW282",NA,NA,"Borehole",22.9,4.6,"Bedrock Met",NA,296050,303760,"to 50m","CHANONROCK",NA,"Louth",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505","2929NWW290",NA,NA,"Borehole",32,3.7,"Bedrock Met",NA,303020,305540,"to 50m","RATH",NA,"Louth",7,NA,"Poor",NA,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506","2929NWW292",NA,NA,"Borehole",56.4,4.6,"Bedrock Met",NA,302240,308080,"to 50m","NEWTOWNBALREGAN",NA,"Louth",7,NA,"Poor",NA,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"507","2929NWW293",NA,NA,"Borehole",68.6,3.1,"Bedrock Met",NA,303150,304980,"to 50m","BALLYBARRACK",NA,"Louth",7,NA,"Poor",NA,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"508","2929NWW295","2477",NA,"Borehole",61,3.7,"Bedrock Met",2001-02-22,297050,308450,"to 50m","MAGHEREAGH",NA,"Louth",6,"Domestic use only","Poor",NA,6.5,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"509","2929NWW296","2991",NA,"Borehole",61,13.1,"Bedrock Met",2001-09-20,302410,308780,"to 50m","NEWTOWNBALREGAN",NA,"Louth",7,"Domestic use only","Poor",NA,39.3,NA,NA,NA,NA,203,NA,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Yield estimated"
"510","2929SEW002","NERDO 3b",NA,"Borehole",8,NA,"Bedrock Not Met",NA,307040,296620,"to 50m","CASTLEBELLINGHAM",NA,"Louth",15,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511","2929SEW003","NERDO 7a",NA,"Borehole",11,NA,"Bedrock Not Met",NA,307450,295530,"to 50m","CASTLEBELLINGHAM",NA,"Louth",15,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"512","2929SEW004","NERDO 16a",NA,"Borehole",15,NA,"Bedrock Not Met",NA,309920,292740,"to 50m","DILLONSTOWN",NA,"Louth",15,"Agri & domestic use","Poor",NA,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513","2929SEW005","NERDO 14c",NA,"Borehole",6,NA,"Bedrock Not Met",NA,305220,291400,"to 50m","MULLINCROSS",NA,"Louth",15,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"514","2929SEW006","NERDO 2c",NA,"Borehole",6,NA,"Bedrock Not Met",NA,305590,290040,"to 50m","CAPPOGE",NA,"Louth",18,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Steel Casing, Max Safe yield: 
32.7m3/day"
"515","2929SEW007","NERDO 2d",NA,"Borehole",5,NA,"Bedrock Not Met",NA,305150,290350,"to 50m","CAPPOGE",NA,"Louth",18,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"516","2929SEW008","NERDO 2f",NA,"Borehole",6,NA,"Bedrock Not Met",NA,306050,291080,"to 50m","MULLINCROSS",NA,"Louth",18,"Agri & domestic use","Poor",NA,34.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"517","2929SEW009","NERDO 2g",NA,"Borehole",3,NA,"Bedrock Not Met",NA,305820,291130,"to 50m","MULLINCROSS",NA,"Louth",18,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"518","2929SEW010","NERDO 2c",NA,"Borehole",4,NA,"Bedrock Not Met",NA,314840,290280,"to 50m","DUNANY",NA,"Louth",19,"Agri & domestic use","Poor",NA,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519","2929SEW011","NERDO 2e",NA,"Borehole",3,NA,"Bedrock Not Met",NA,314810,290050,"to 50m","MITCHELSTOWN",NA,"Louth",19,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520","2929SEW012","NERDO 1b",NA,"Borehole",33,NA,"Bedrock Not Met",NA,313190,290130,"to 50m","DUDDESTOWN",NA,"Louth",19,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"521","2929SEW013","447","Louth County Council","Borehole",61,48.8,"Bedrock Met",1997-05-27,305770,293370,"to 50m","GREENMOUNT",NA,"Louth",15,"Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated - but 32.7m3/d @ 24.4m in gravels"
"522","2929SEW014",NA,NA,"Borehole",19.8,NA,"Bedrock Not Met",1996-06-28,305270,297480,"to 50m","DROMISKIN",NA,"Louth",15,"Agri & domestic use","Good",NA,109,NA,NA,NA,NA,152,12.2,18.3,19.8,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated"
"523","2929SEW015","625",NA,"Borehole",67,19.8,"Bedrock Met",1997-01-27,311050,291310,"to 50m","MARTINSTOWN",NA,"Louth",18,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,152,19.8,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated"
"524","2929SEW016","414",NA,"Borehole",54.9,32.9,"Bedrock Met",1997-03-06,314780,290640,"to 50m","DUNANY",NA,"Louth",19,"Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,152,33.5,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated"
"525","2929SEW018",NA,NA,"Borehole",49.7,18.9,"Bedrock Met",1998-07-08,312850,291380,"to 50m","JOHNSTOWN",NA,"Louth",19,"Domestic use only","Good","III",130.9,NA,NA,9.75,13.43,140,19.2,36.9,NA,NA,NA,"Drilled by Des Meehan, Blackrock",NA,"3 hr test"
"526","2929SWW111","302",NA,"Borehole",36.6,7.6,"Bedrock Met",1996-06-03,295970,299670,"to 50m","MULLACREW",NA,"Louth",11,NA,"Poor",NA,27.3,NA,NA,NA,NA,152,27.4,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated"
"527","2929SWW112","L 4",NA,"Borehole",22.9,NA,"Bedrock Not Met",1996-01-06,304630,297910,"to 50m","DROMISKIN",NA,"Louth",12,"Agri & domestic use","Good",NA,109,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Driller Dunnes, Dromiskin
Gravel",NA,"Yield estimated"
"528","2929SWW113","L 5",NA,"Borehole",16.5,NA,"Bedrock Not Met",1996-01-08,304660,297970,"to 50m","WHITERATH",NA,"Louth",12,NA,"Good",NA,109,NA,NA,NA,NA,152,16.5,NA,NA,NA,NA,"Driller Dunnes, Dromiskin
Gravel",NA,"Yield estimated"
"529","2929SWW114","L 7",NA,"Borehole",6.1,NA,"Bedrock Not Met",1996-05-21,304390,299010,"to 50m","COMMONS",NA,"Louth",12,"Industrial use","Excellent",NA,545,NA,NA,NA,NA,203,3.1,6.1,NA,NA,NA,"Drilled by Dunnes, Dundalk
Gravel",NA,"Yield estimated"
"530","2929SWW116","430",NA,"Borehole",19.8,NA,"Bedrock Not Met",1997-04-11,304630,297880,"to 50m","DROMISKIN",NA,"Louth",12,NA,"Poor",NA,32.7,NA,NA,NA,NA,152,11,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated"
"531","2929SWW117","434",NA,"Borehole",76.2,5.2,"Bedrock Met",1997-04-22,303370,299150,"to 50m","MILLTOWN",NA,"Louth",12,NA,"Poor",NA,13.1,NA,NA,NA,NA,152,61,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated"
"532","2929SWW143",NA,NA,"Borehole",30.5,13.7,"Bedrock Met",2000-08-09,304030,297500,"to 50m","NEWRATH",NA,"Louth",15,"Agri & domestic use","Moderate",NA,43.6,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Driller Dunnes, Dromiskin",NA,"Yield estimated only"
"533","2929SWW145",NA,NA,"Borehole",61,9.1,"Bedrock Met",2001-03-27,297470,299280,"to 50m","KILCRONEY",NA,"Louth",11,"Agri & domestic use","Poor",NA,13.1,NA,NA,NA,NA,168,48.8,55.5,NA,NA,NA,"Driller Des Meehan",NA,"3 hours pumping"
"534","2929SWW146","NERDO 14b",NA,"Borehole",9,NA,"Bedrock Not Met",NA,295140,291700,"to 50m","TOWNPARKS",NA,"Louth",14,"Agri & domestic use","Moderate",NA,51.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"535","2929SWW147","NERDO 14c",NA,"Borehole",18,NA,"Bedrock Not Met",NA,295160,291550,"to 50m","TOWNPARKS",NA,"Louth",14,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"536","2929SWW148","NERDO 14e",NA,"Borehole",13,NA,"Bedrock Not Met",NA,295660,291400,"to 50m","TOWNPARKS",NA,"Louth",14,"Agri & domestic use","Excellent",NA,1123.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"537","2929SWW149","NERDO 13f",NA,"Borehole",8,NA,"Bedrock Not Met",NA,302720,292690,"to 50m","POLLBROCK",NA,"Louth",15,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"538","2929SWW150","NERDO 9c",NA,"Borehole",4,NA,"Bedrock Not Met",NA,302540,293610,"to 50m","BRAGANSTOWN",NA,"Louth",15,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"539","2929SWW151","NERDO 5b",NA,"Borehole",6,NA,"Bedrock Not Met",NA,303760,294790,"to 50m","BRAGANSTOWN",NA,"Louth",15,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540","2929SWW152","NERDO 5e",NA,"Borehole",10,NA,"Bedrock Not Met",NA,302170,295540,"to 50m","MANSFIELDSTOWN",NA,"Louth",15,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541","2929SWW153","NERDO 5f",NA,"Borehole",8,7,"Bedrock Presumed",NA,302810,295910,"to 50m","MANSFIELDSTOWN",NA,"Louth",15,"Agri & domestic use","Poor",NA,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"542","2929SWW154","NERDO 5g",NA,"Borehole",3,NA,"Bedrock Not Met",NA,303440,296080,"to 50m","WOTTONSTOWN",NA,"Louth",15,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"543","2929SWW155","NERDO 2b",NA,"Borehole",8,NA,"Bedrock Not Met",NA,304460,296680,"to 50m","DRUMLECK",NA,"Louth",15,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"544","2929SWW156","NERDO 2c",NA,"Borehole",4,NA,"Bedrock Not Met",NA,304470,297340,"to 50m","DROMISKIN",NA,"Louth",15,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545","2929SWW157","NERDO 2d",NA,"Borehole",29,15,"Bedrock Presumed",NA,304700,297650,"to 50m","DROMISKIN",NA,"Louth",15,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"546","2929SWW158","NERDO 1b",NA,"Borehole",7,NA,"Bedrock Not Met",NA,303550,297560,"to 50m","DROMISKIN",NA,"Louth",15,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"547","2929SWW159","NERDO 1c",NA,"Borehole",6,NA,"Bedrock Not Met",NA,303710,296900,"to 50m","NEWRATH",NA,"Louth",15,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548","2929SWW160","NERDO 9b",NA,"Borehole",5,NA,"Bedrock Not Met",NA,303700,292900,"to 50m","BOLIES",NA,"Louth",15,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549","2929SWW161","NERDO 13a",NA,"Borehole",10,NA,"Bedrock Not Met",NA,303270,292330,"to 50m","CHARLEVILLE",NA,"Louth",15,"Agri & domestic use","Poor",NA,34.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550","2929SWW162","NERDO 14b",NA,"Borehole",4,NA,"Bedrock Not Met",NA,304880,291880,"to 50m","MULLINCROSS",NA,"Louth",15,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551","2929SWW163","NERDO 13e",NA,"Borehole",10,NA,"Bedrock Not Met",NA,303640,291930,"to 50m","CHARLEVILLE",NA,"Louth",15,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552","2929SWW164","NERDO 14d",NA,"Borehole",21,20,"Bedrock Presumed",NA,304080,291630,"to 50m","CHARLEVILLE",NA,"Louth",15,"Agri & domestic use","Moderate",NA,51.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553","2929SWW165","NERDO 1a",NA,"Borehole",11,NA,"Bedrock Not Met",NA,293940,290440,"to 50m","BOHARNAMOE",NA,"Louth",17,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554","2929SWW166","NERDO 1b",NA,"Borehole",32,NA,"Bedrock Not Met",NA,303880,291010,"to 50m","CHARLEVILLE",NA,"Louth",18,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
